EXTERIOR,,INTERIOR,2011,VIN,,,Package Codes,PACKAGES,MSRP,PROD.,,,DEALER NAME,Port,Carrier,VPC,Details,V-Spec,Sticker,Invoice,VIN fill done Sun Aug 10 2025 11:35:08 GMT-0500 (Central Daylight Time)
A96 - Mineral White Metallic,,NCH2 - Fox Red Novillo Leather,,WBSKG9C59CE797977,,E797977,"MSRP.1,ZCP,ZCW,ZCV,2MK,302,415,4MY,507,6FL,6NF,6NR,655,752",,,"Oct 28, 2011",950,,CAN,,,,,,,,
A52 - Space Gray Metallic,,NCH1 - Silver Novillo Leather,,WBSKG9C50CE797978,,E797978,"MSRP.1,ZCP,ZCV,ZPP.3,2MK,302,415,494,507,6FL",,,"Oct 28, 2011",550,,,,,,,,,,
668 - Jet Black,,NCSW - Black Novillo Leather,,WBSKG9C52CE797979,,E797979,"MSRP.1,ZCP,ZCV,ZPP.3,2MK,302,403,415,494,507,6FL,6NF,6NR,655,752",,,"Oct 29, 2011",,,,,,,,,,,
A52 - Space Gray Metallic,,NDH2 - Fox Red Extended Leather,,WBSKG9C59CE797980,,E797980,"MSRP.1,ZCP,ZCW,ZCV,ZPP.3,2MK,302,415,507,5AC,6FL,6NF,6NR,655,752",,,"Oct 29, 2011",550/1100,,,,,,,,,,
668 - Jet Black,,NCSW - Black Novillo Leather,,WBSKG9C50CE797981,,E797981,"MSRP.1,ZCV,ZPP.1,2MK,2MT.1,302,403,415,507,5AC,6FL,752",,,"Oct 29, 2011",,,,,,,,,,,
668 - Jet Black,,NCSW - Black Novillo Leather,,WBSKG9C52CE797982,,E797982,"MSRP.1,ZCW,ZCV,ZPP.1,2MK,302,403,415,507,6FL,6NF,6NR,655,752",,,"Oct 29, 2011",,,,,,,,,,,
A52 - Space Gray Metallic,,NCSW - Black Novillo Leather,,WBSKG9C54CE797983,,E797983,"MSRP.1,ZCP,ZCV,ZPP.3,2MK,302,415,507,5AC,6FL,655,752",,,"Oct 29, 2011",550,,,,,,,,,,
A52 - Space Gray Metallic,,NCSW - Black Novillo Leather,,WBSKG9C56CE797984,,E797984,"MSRP.1,ZCP,ZCV,ZPP.3,302,403,415,494,507,6FL,6NF,6NR,655,752",,,"Oct 29, 2011",550,,,,,,,,,,
381 - Le Mans Blue Metallic,,GEAT - Anthracite/Black Cloth & Leather,,WBSKG9C58CE797985,,E797985,"MSRP.1,ZCP,302,4MY,609,6FL,6NF,6NR,655",,,"Oct 29, 2011",550,,,,,,,,,,
381 - Le Mans Blue Metallic,,NCH1 - Silver Novillo Leather,,WBSKG9C5XCE797986,,E797986,"MSRP.1,ZCP,ZCV,ZPP.3,2MK,302,403,415,494,507,6FL,6NF,6NR,655",,,"Oct 29, 2011",550,,,,,,,,,,
A73 - Jerez Black Metallic,,NCSW - Black Novillo Leather,,WBSKG9C51CE797987,,E797987,"MSRP.1,ZCV,ZPP.3,2MK,2MT.1,302,415,507,6FL",,,"Oct 29, 2011",550,,,,,,,,,,
A73 - Jerez Black Metallic,,NCH2 - Fox Red Novillo Leather,,WBSKG9C53CE797988,,E797988,"MSRP.1,ZCP,ZCV,ZPP.3,2MK,302,403,415,507,6FL,6NF,6NR,752",,,"Oct 29, 2011",550,,,,,,,,,,
A75 - Melbourne Red Metallic,,NCH3 - Beige Novillo Leather,,WBSKG9C55CE797989,,E797989,"MSRP.1,ZCP,ZCW,ZCV,ZPP.2,2MK,302,403,415,507,6FL,655,752",,,"Oct 29, 2011",550,,,,,,,,,,
A73 - Jerez Black Metallic,,NCSW - Black Novillo Leather,,WBSKG9C51CE797990,,E797990,"MSRP.1,ZCV,ZPP.3,2MK,2MT.1,302,415,494,507,6FL",,,"Oct 29, 2011",550,,,,,,,,,,
A75 - Melbourne Red Metallic,,NCSW - Black Novillo Leather,,WBSKG9C53CE797991,,E797991,"MSRP.1,ZCP,ZCW,ZCV,2MK,302,4MX,6FL",,,"Oct 31, 2011",550/950,,CAN,,,,,,,,
"X10 - Tanzinite Blue Metallic - $5,000.00",,ZAP2 - Unknown Upholstery Code,,WBSKG9C55CE797992,,E797992,"MSRP.1,IND,ZCW,ZCV,ZPP.2,2MK,2MT.1,302,403,415,507,6FL,655,752",,,"Nov 14, 2011",,,,,,,,,,,
668 - Jet Black,,NCSW - Black Novillo Leather,,WBSKG9C57CE797993,,E797993,"MSRP.1,ZCW,2MT.1,302,322,403,415,4MX,507,752",,,"Nov 2, 2011",950,,,,,,,,,,
A52 - Space Gray Metallic,,NCSW - Black Novillo Leather,,WBSKG9C59CE797994,,E797994,"MSRP.1,ZCP,ZCV,ZPP.3,2MK,302,403,415,494,507,6FL,6NF,6NR,655",,,"Nov 2, 2011",550,,,,,,,,,,
A52 - Space Gray Metallic,,NCSW - Black Novillo Leather,,WBSKG9C50CE797995,,E797995,"MSRP.1,ZCP,ZCV,ZPP.3,2MK,302,403,415,507,6FL,6NF,6NR,655,752",,,"Nov 2, 2011",550,,,,,,,,,,
300 - Alpine White,,NCSW - Black Novillo Leather,,WBSKG9C52CE797996,,E797996,"MSRP.1,ZCP,ZCV,ZPP.3,302,403,415,494,507,6FL,655",,,"Nov 2, 2011",,,,,,,,,,,
A52 - Space Gray Metallic,,NCSW - Black Novillo Leather,,WBSKG9C54CE797997,,E797997,"MSRP.1,ZCP,ZCW,ZCV,ZPP.3,302,403,415,507,6FL,6NF,6NR,655,752",,,"Nov 2, 2011",550,,,,,,,,,,
A52 - Space Gray Metallic,,NCH2 - Fox Red Novillo Leather,,WBSKG9C56CE797998,,E797998,"MSRP.1,ZCW,ZCV,ZPP.3,2MK,2MT.1,302,403,415,507,6FL,6NF,6NR,655",,,"Nov 2, 2011",550,,,,,,,,,,
300 - Alpine White,,NCSW - Black Novillo Leather,,WBSKG9C58CE797999,,E797999,"MSRP.1,ZCP,ZCV,ZPP.3,2MK,302,403,415,494,507,6FL,6NF,6NR,655,752",,,"Nov 2, 2011",,,,,,,,,,,
A73 - Jerez Black Metallic,,NCH3 - Beige Novillo Leather,,WBSKG9C59CE798000,,E798000,"MSRP.1,ZCP,ZCV,ZPP.2,2MK,302,403,415,494,507,5AC,6FL,6NF,6NR,655,752",,,"Nov 2, 2011",550,,,,,,,,,,
300 - Alpine White,,NCSW - Black Novillo Leather,,WBSKG9C50CE798001,,E798001,"MSRP.1,ZCW,ZPP.1,2MK,2MT.1,302,403,6FL,655",,,"Nov 2, 2011",,,,,,,,,,,
300 - Alpine White,,NDSW - Black Extended Novillo Leather,,WBSKG9C52CE798002,,E798002,"MSRP.1,ZCP,ZCW,ZPP.3,2MK,302,403,5AC,6FL,6NF,6NR,655,752",,,"Nov 2, 2011",1100,,,,,,,,,,
A73 - Jerez Black Metallic,,NCSW - Black Novillo Leather,,WBSKG9C54CE798003,,E798003,"MSRP.1,ZCW,ZPP.2,2MK,2MT.1,302,403,6FL,6NF,6NR,655,752",,,"Nov 2, 2011",550,,,,,,,,,,
A73 - Jerez Black Metallic,,NDSW - Black Extended Novillo Leather,,WBSKG9C56CE798004,,E798004,"MSRP.1,ZCP,ZPP.3,2MK,302,403,6FL,6NF,6NR,655,752",,,"Nov 2, 2011",550/1100,,,,,,,,,,
A73 - Jerez Black Metallic,,NCH2 - Fox Red Novillo Leather,,WBSKG9C58CE798005,,E798005,"MSRP.1,ZCP,ZCW,ZPP.3,302,403,6FL,6NF,6NR,655,752",,,"Nov 3, 2011",550,,,,,,,,,,
668 - Jet Black,,NCSW - Black Novillo Leather,,WBSKG9C5XCE798006,,E798006,"MSRP.1,ZCP,ZPP.3,2MK,302,403,494,6FL,6NF,6NR,655,752",,,"Nov 3, 2011",,,,,,,,,,,
668 - Jet Black,,NCH2 - Fox Red Novillo Leather,,WBSKG9C51CE798007,,E798007,"MSRP.1,ZCP,ZCW,ZPP.3,2MK,302,403,6FL,6NF,6NR,655,752",,,"Nov 3, 2011",,,,,,,,,,,
668 - Jet Black,,NCSW - Black Novillo Leather,,WBSKG9C53CE798008,,E798008,"MSRP.1,ZPP.1,2MK,2MT.1,302,403,494,6FL,655",,,"Nov 3, 2011",,,,,,,,,,,
668 - Jet Black,,NCSW - Black Novillo Leather,,WBSKG9C55CE798009,,E798009,"MSRP.1,ZCP,ZPP.3,2MK,302,403,494,6FL,6NF,6NR,655,752",,,"Nov 3, 2011",,,,,,,,,,,
668 - Jet Black,,NCH5 - Fox Red/Black Novillo Leather,,WBSKG9C51CE798010,,E798010,"MSRP.1,ZCP,ZCW,ZPP.3,2MK,302,403,6FL,655,752",,,"Nov 3, 2011",,,,,,,,,,,
668 - Jet Black,,NDH1 - Silver Novillo Extended Leather,,WBSKG9C53CE798011,,E798011,"MSRP.1,ZPP.3,2MK,2MT.1,302,403,494,6FL,6NF,6NR,655,752",,,"Nov 3, 2011",1100,,,,,,,,,,
300 - Alpine White,,NCH5 - Fox Red/Black Novillo Leather,,WBSKG9C55CE798012,,E798012,"MSRP.1,ZPP.3,2MT.1,302,6FL,6NF,6NR,752",,,"Nov 3, 2011",,,,,,,,,,,
300 - Alpine White,,NCH1 - Silver Novillo Leather,,WBSKG9C57CE798013,,E798013,"MSRP.1,2MK,302,494,4MZ,609,6FL",,,"Nov 3, 2011",950,,,,,,,,,,
300 - Alpine White,,NCH5 - Fox Red/Black Novillo Leather,,WBSKG9C59CE798014,,E798014,"MSRP.1,ZCP,ZPP.3,2MK,302,6FL,752",,,"Nov 3, 2011",,,,,,,,,,,
668 - Jet Black,,NCH5 - Fox Red/Black Novillo Leather,,WBSKG9C50CE798015,,E798015,"MSRP.1,2MK,2MT.1,302,322,403,415,494,4MX,507,6FL,655",,,"Nov 3, 2011",950,,,,,,,,,,
A29 - Silverstone Metallic II,,NCSW - Black Novillo Leather,,WBSKG9C52CE798016,,E798016,"MSRP.1,ZCP,ZPP.2,2MK,302,403,494,5AC,6FL,655,752",,,"Nov 3, 2011",550,,,,,,,,,,
668 - Jet Black,,NCSW - Black Novillo Leather,,WBSKG9C54CE798017,,E798017,"MSRP.1,ZCP,2MK,302,322,4MY,507,609,6FL",,,"Nov 3, 2011",950,,,,,,,,,,
668 - Jet Black,,NCH2 - Fox Red Novillo Leather,,WBSKG9C56CE798018,,E798018,"MSRP.1,ZCP,ZCW,ZPP.3,2MK,302,6FL,655",,,"Nov 3, 2011",,,,,,,,,,,
668 - Jet Black,,NDSW - Black Extended Novillo Leather,,WBSKG9C58CE798019,,E798019,"MSRP.1,ZCP,ZCW,ZPP.3,302,403,5AC,6FL,6NF,6NR,655,752",,,"Nov 3, 2011",1100,,,,,,,,,,
A29 - Silverstone Metallic II,,NCSW - Black Novillo Leather,,WBSKG9C54CE798020,,E798020,"MSRP.1,ZPP.2,2MK,302,494,6FL,6NF,6NR,655,752",,,"Nov 4, 2011",550,,,,,,,,,,
300 - Alpine White,,NCSW - Black Novillo Leather,,WBSKG9C56CE798021,,E798021,"MSRP.1,ZCP,ZPP.3,2MK,302,403,494,6FL,655",,,"Nov 4, 2011",,,,,,,,,,,
300 - Alpine White,,NCSW - Black Novillo Leather,,WBSKG9C58CE798022,,E798022,"MSRP.1,ZCP,ZPP.1,302,403,494,6FL,6NF,6NR,752",,,"Nov 4, 2011",,,,,,,,,,,
A73 - Jerez Black Metallic,,NCH2 - Fox Red Novillo Leather,,WBSKG9C5XCE798023,,E798023,"MSRP.1,ZCP,ZCW,2MK,302,322,415,4MX,507,609,6FL,6NF,6NR,655,752",,,"Nov 4, 2011",550/950,,CAN,,,,,,,,
300 - Alpine White,,NCSW - Black Novillo Leather,,WBSKG9C51CE798024,,E798024,"MSRP.1,ZCP,ZPP.3,2MK,302,403,494,6FL,6NF,6NR,655,752",,,"Nov 4, 2011",,,,,,,,,,,
300 - Alpine White,,NCSW - Black Novillo Leather,,WBSKG9C53CE798025,,E798025,"MSRP.1,ZCP,ZPP.3,2MK,302,403,6FL",,,"Nov 4, 2011",,,,,,,,,,,
300 - Alpine White,,NCH2 - Fox Red Novillo Leather,,WBSKG9C55CE798026,,E798026,"MSRP.1,ZCP,ZPP.3,2MK,302,403,494,6FL,6NF,6NR,655,752",,,"Nov 4, 2011",,,,,,,,,,,
A96 - Mineral White Metallic,,NCH5 - Fox Red/Black Novillo Leather,,WBSKG9C57CE798027,,E798027,"MSRP.1,ZPP.1,2MK,302,403,6FL",,,"Nov 4, 2011",,,,,,,,,,,
A96 - Mineral White Metallic,,NCSW - Black Novillo Leather,,WBSKG9C59CE798028,,E798028,"MSRP.1,ZPP.3,2MK,2MT.1,302,403,494,6FL,752",,,"Nov 4, 2011",,,,,,,,,,,
A96 - Mineral White Metallic,,NCH2 - Fox Red Novillo Leather,,WBSKG9C50CE798029,,E798029,"MSRP.1,ZCP,ZCW,302,322,403,415,4MY,507,609,6FL,655,752",,,"Nov 4, 2011",950,,CAN,,,,,,,,
300 - Alpine White,,NCH5 - Fox Red/Black Novillo Leather,,WBSKG9C57CE798030,,E798030,"MSRP.1,ZCP,302,6FL,655,771",,,"Nov 4, 2011",950,,,,,,,,,,
668 - Jet Black,,NCSW - Black Novillo Leather,,WBSKG9C59CE798031,,E798031,"MSRP.1,ZCP,ZPP.3,2MK,302,494,5AC,6FL,6NF,6NR,655,752",,,"Nov 4, 2011",,,,,,,,,,,
300 - Alpine White,,NDH3 - Beige Novillo Extended Leather,,WBSKG9C50CE798032,,E798032,"MSRP.1,ZCP,ZPP.2,302,403,494,6FL,6NF,6NR,655",,,"Nov 4, 2011",1100,,,,,,,,,,
668 - Jet Black,,NCH3 - Beige Novillo Leather,,WBSKG9C52CE798033,,E798033,"MSRP.1,ZCP,ZCW,ZPP.3,2MK,302,6FL,6NF,6NR,752",,,"Nov 4, 2011",,,,,,,,,,,
300 - Alpine White,,NDSW - Black Extended Novillo Leather,,WBSKG9C54CE798034,,E798034,"MSRP.1,ZCP,ZPP.1,302,6FL,655,752",,,"Nov 4, 2011",1100,,,,,,,,,,
300 - Alpine White,,NCSW - Black Novillo Leather,,WBSKG9C56CE798035,,E798035,"MSRP.1,ZCP,ZCW,ZPP.3,2MK,302,403,6FL,6NF,6NR,655,752",,,"Nov 4, 2011",,,,,,,,,,,
A96 - Mineral White Metallic,,NDSW - Black Extended Novillo Leather,,WBSKG9C58CE798036,,E798036,"MSRP.1,ZCP,ZCW,2MK,302,322,415,4MX,507,609,6FL,6NF,6NR,655,752",,,"Nov 4, 2011",2000,,CAN,,,,,,,,
A75 - Melbourne Red Metallic,,NCSW - Black Novillo Leather,,WBSKG9C5XCE798037,,E798037,"MSRP.1,ZPP.2,302,494,6FL,752",,,"Nov 5, 2011",550,,,,,,,,,,
300 - Alpine White,,NCH2 - Fox Red Novillo Leather,,WBSKG9C51CE798038,,E798038,"MSRP.1,2MK,2MT.1,302,403,609,6FL,655,771",,,"Nov 5, 2011",950,,,,,,,,,,
A73 - Jerez Black Metallic,,NCSW - Black Novillo Leather,,WBSKG9C53CE798039,,E798039,"MSRP.1,ZCP,ZPP.3,302,6FL,6NF,6NR,752",,,"Nov 5, 2011",550,,,,,,,,,,
A96 - Mineral White Metallic,,NCH2 - Fox Red Novillo Leather,,WBSKG9C5XCE798040,,E798040,"MSRP.1,ZCP,ZPP.3,2MK,302,6FL,6NF,6NR,752",,,"Nov 5, 2011",,,,,,,,,,,
A73 - Jerez Black Metallic,,GEAT - Anthracite/Black Cloth & Leather,,WBSKG9C51CE798041,,E798041,"MSRP.1,ZCP,ZCW,2MK,302,322,415,4MX,507,609,6FL,6NF,6NR",,,"Nov 5, 2011",550,,,,,,,,,,
381 - Le Mans Blue Metallic,,NCSW - Black Novillo Leather,,WBSKG9C53CE798042,,E798042,"MSRP.1,ZCP,ZPP.3,2MK,302,403,6FL,6NF,6NR,655,752",,,"Nov 5, 2011",550,,,,,,,,,,
300 - Alpine White,,NCSW - Black Novillo Leather,,WBSKG9C55CE798043,,E798043,"MSRP.1,ZCP,ZCW,ZPP.3,2MK,302,6FL",,,"Nov 7, 2011",,,,,,,,,,,
A30 - Interlagos Blue Metallic,,NCSW - Black Novillo Leather,,WBSKG9C57CE798044,,E798044,"MSRP.1,ZCP,2MK,302,322,415,4MY,507,6FL",,,"Nov 7, 2011",550/950,,,,,,,,,,
A52 - Space Gray Metallic,,NCSW - Black Novillo Leather,,WBSKG9C59CE798045,,E798045,"MSRP.1,ZCP,ZCW,ZPP.3,2MK,302,6FL,6NF,6NR,655,752",,,"Nov 7, 2011",550,,,,,,,,,,
300 - Alpine White,,NCSW - Black Novillo Leather,,WBSKG9C50CE798046,,E798046,"MSRP.1,ZCP,ZPP.3,2MK,302,494,6FL,6NF,6NR,655,752",,,"Nov 7, 2011",,,,,,,,,,,
A52 - Space Gray Metallic,,NDSW - Black Extended Novillo Leather,,WBSKG9C52CE798047,,E798047,"MSRP.1,ZCP,ZPP.3,2MK,302,5AC,6FL,6NF,6NR,655,752",,,"Nov 7, 2011",550/1100,,,,,,,,,,
A52 - Space Gray Metallic,,NCH5 - Fox Red/Black Novillo Leather,,WBSKG9C54CE798048,,E798048,"MSRP.1,ZCP,ZPP.3,2MK,302,494,6FL,6NF,6NR,655,752",,,"Nov 7, 2011",550,,,,,,,,,,
A52 - Space Gray Metallic,,NCSW - Black Novillo Leather,,WBSKG9C56CE798049,,E798049,"MSRP.1,ZCP,ZPP.3,2MK,302,494,6FL,6NF,6NR,752",,,"Nov 7, 2011",550,,,,,,,,,,
A52 - Space Gray Metallic,,NCSW - Black Novillo Leather,,WBSKG9C52CE798050,,E798050,"MSRP.1,ZCP,ZPP.3,302,494,6FL,6NF,6NR,752",,,"Nov 7, 2011",550,,,,,,,,,,
,,NCH5 - Fox Red/Black Novillo Leather,,WBSKG9C54CE798051,,E798051,"MSRP.1,ZCP,ZPP.3,2MK,302,494,6FL,6NF,6NR,752",,,"Nov 7, 2011",,,,,,,,,,,
A96 - Mineral White Metallic,,NCH2 - Fox Red Novillo Leather,,WBSKG9C56CE798052,,E798052,"MSRP.1,ZCP,ZCW,ZPP.3,2MK,302,6FL,6NF,6NR,655,752",,,"Nov 7, 2011",,,,,,,,,,,
668 - Jet Black,,NCH5 - Fox Red/Black Novillo Leather,,WBSKG9C58CE798053,,E798053,"MSRP.1,ZCP,ZCW,ZPP.3,2MK,302,6FL,6NF,6NR,752",,,"Nov 7, 2011",,,,,,,,,,,
A96 - Mineral White Metallic,,NCSW - Black Novillo Leather,,WBSKG9C5XCE798054,,E798054,"MSRP.1,ZCP,ZPP.3,302,6FL,655",,,"Nov 8, 2011",,,,,,,,,,,
A73 - Jerez Black Metallic,,NCSW - Black Novillo Leather,,WBSKG9C51CE798055,,E798055,"MSRP.1,ZCP,ZPP.3,2MK,302,494,5AC,6FL,655",,,"Nov 8, 2011",550,,,,,,,,,,
A73 - Jerez Black Metallic,,NDSW - Black Extended Novillo Leather,,WBSKG9C53CE798056,,E798056,"MSRP.1,ZCP,ZPP.3,302,494,6FL,6NF,6NR",,,"Nov 8, 2011",550/1100,,,,,,,,,,
A73 - Jerez Black Metallic,,NCH2 - Fox Red Novillo Leather,,WBSKG9C55CE798057,,E798057,"MSRP.1,ZCP,ZPP.3,2MK,302,6FL,6NF,6NR",,,"Nov 8, 2011",550,,,,,,,,,,
U94 - Fire Orange 2,,NCSW - Black Novillo Leather,,WBSKG9C57CE798058,,E798058,"MSRP.1,IND,ZPP.3,2MK,302,494,6FL,6NF,6NR",,,"Nov 21, 2011",,,,,,,,,,,
300 - Alpine White,,NCSW - Black Novillo Leather,,WBSKG9C59CE798059,,E798059,"MSRP.1,ZCP,ZPP.3,2MK,302,494,5AC,6FL,655",,,"Nov 8, 2011",,,,,,,,,,,
300 - Alpine White,,NCSW - Black Novillo Leather,,WBSKG9C55CE798060,,E798060,"MSRP.1,494,507,609,6FL,655",,,"Nov 8, 2011",950,,,,,,,,,,
668 - Jet Black,,NCSW - Black Novillo Leather,,WBSKG9C57CE798061,,E798061,"MSRP.1,ZCP,ZPP.1,2MK,302,6FL,6NF,6NR,655,752",,,"Nov 8, 2011",,,,,,,,,,,
A52 - Space Gray Metallic,,NDSW - Black Extended Novillo Leather,,WBSKG9C59CE798062,,E798062,"MSRP.1,ZCP,ZPP.3,2MK,302,494,6FL,6NF,6NR,655,752",,,"Nov 8, 2011",550/1100,,,,,,,,,,
A96 - Mineral White Metallic,,NCH4 - Palladium/Black Novillo Leather,,WBSKG9C50CE798063,,E798063,"MSRP.1,ZCP,ZPP.3,2MK,302,494,6FL,6NF,6NR,655,752",,,"Nov 8, 2011",,,,,,,,,,,
A96 - Mineral White Metallic,,NCH2 - Fox Red Novillo Leather,,WBSKG9C52CE798064,,E798064,"MSRP.1,ZCP,ZPP.3,2MK,302,5AC,6FL,6NF,6NR,655,752",,,"Nov 9, 2011",,,,,,,,,,,
A73 - Jerez Black Metallic,,NDSW - Black Extended Novillo Leather,,WBSKG9C54CE798065,,E798065,"MSRP.1,ZCP,ZPP.3,302,6FL,6NF,6NR,655,752",,,"Nov 9, 2011",550/1100,,,,,,,,,,
A75 - Melbourne Red Metallic,,NDSW - Black Extended Novillo Leather,,WBSKG9C56CE798066,,E798066,"MSRP.1,ZCP,ZPP.3,2MK,302,494,6FL,6NF,6NR,752",,,"Nov 9, 2011",550/1100,,,,,,,,,,
300 - Alpine White,,NCSW - Black Novillo Leather,,WBSKG9C58CE798067,,E798067,"MSRP.1,ZCP,ZPP.3,2MK,302,494,6FL,6NF,6NR,655",,,"Nov 9, 2011",,,,,,,,,,,
300 - Alpine White,,NCSW - Black Novillo Leather,,WBSKG9C5XCE798068,,E798068,"MSRP.1,ZCP,ZPP.3,2MK,302,6FL,655,752",,,"Nov 9, 2011",,,,,,,,,,,
300 - Alpine White,,NCH3 - Beige Novillo Leather,,WBSKG9C51CE798069,,E798069,"MSRP.1,ZCP,ZPP.3,2MK,302,6FL,655,752",,,"Nov 9, 2011",,,,,,,,,,,
A30 - Interlagos Blue Metallic,,NCSW - Black Novillo Leather,,WBSKG9C58CE798070,,E798070,"MSRP.1,ZCP,302,322,403,415,4MY,507,655,752",,,"Nov 9, 2011",550/950,,,,,,,,,,
300 - Alpine White,,NCH2 - Fox Red Novillo Leather,,WBSKG9C5XCE798071,,E798071,"MSRP.1,494,507,609,6FL,655",,,"Nov 9, 2011",950,,,,,,,,,,
300 - Alpine White,,NCH4 - Palladium/Black Novillo Leather,,WBSKG9C51CE798072,,E798072,"MSRP.1,ZCP,ZPP.3,2MK,302,494,5AC,6FL,752",,,"Nov 10, 2011",,,,,,,,,,,
668 - Jet Black,,NCSW - Black Novillo Leather,,WBSKG9C53CE798073,,E798073,"MSRP.1,ZCP,ZPP.3,302,494,6FL,6NF,6NR",,,"Nov 10, 2011",,,,,,,,,,,
A75 - Melbourne Red Metallic,,NDSW - Black Extended Novillo Leather,,WBSKG9C55CE798074,,E798074,"MSRP.1,ZCP,ZPP.3,2MK,302,494,6FL,6NF,6NR,655,752",,,"Nov 10, 2011",550/1100,,,,,,,,,,
A52 - Space Gray Metallic,,NCH2 - Fox Red Novillo Leather,,WBSKG9C57CE798075,,E798075,"MSRP.1,ZCP,ZPP.1,302,494,6FL,6NF,6NR,655,752",,,"Nov 10, 2011",550,,,,,,,,,,
A52 - Space Gray Metallic,,NCSW - Black Novillo Leather,,WBSKG9C59CE798076,,E798076,"MSRP.1,ZCP,ZCW,2MK,302,322,403,4MZ,609,6FL",,,"Nov 10, 2011",550/950,,CAN,,,,,,,,
A52 - Space Gray Metallic,,NCH3 - Beige Novillo Leather,,WBSKG9C50CE798077,,E798077,"MSRP.1,ZCP,ZPP.2,2MK,302,494,6FL,6NF,6NR,655",,,"Nov 10, 2011",,,,,,,,,,,
A52 - Space Gray Metallic,,NDH1 - Silver Novillo Extended Leather,,WBSKG9C52CE798078,,E798078,"MSRP.1,ZCP,ZPP.3,2MK,302,6FL,655,752",,,"Nov 10, 2011",550/1100,,,,,,,,,,
A52 - Space Gray Metallic,,NCH2 - Fox Red Novillo Leather,,WBSKG9C54CE798079,,E798079,"MSRP.1,ZCP,ZPP.1,2MK,302,494,6FL,6NF,6NR,655,752",,,"Nov 10, 2011",550,,,,,,,,,,
381 - Le Mans Blue Metallic,,GEAT - Anthracite/Black Cloth & Leather,,WBSKG9C50CE798080,,E798080,"MSRP.1,2MK,302,322,4MX,6FL,655",,,"Nov 10, 2011",550,,,,,,,,,,
668 - Jet Black,,NCH2 - Fox Red Novillo Leather,,WBSKG9C52CE798081,,E798081,"MSRP.1,302,403,494,4MZ,6FL",,,"Nov 10, 2011",950,,,,,,,,,,
300 - Alpine White,,NCSW - Black Novillo Leather,,WBSKG9C54CE798082,,E798082,"MSRP.1,ZCP,ZPP.1,2MK,302,494,6FL,6NF,6NR,655",,,"Nov 10, 2011",,,,,,,,,,,
A29 - Silverstone Metallic II,,NDSW - Black Extended Novillo Leather,,WBSKG9C56CE798083,,E798083,"MSRP.1,ZCP,ZPP.1,2MK,302,6FL,752",,,"Nov 10, 2011",550/1100,,,,,,,,,,
300 - Alpine White,,NCSW - Black Novillo Leather,,WBSKG9C58CE798084,,E798084,"MSRP.1,ZCP,ZPP.3,2MK,302,6FL,6NF,6NR,655,752",,,"Nov 10, 2011",,,,,,,,,,,
A96 - Mineral White Metallic,,NDH2 - Fox Red Extended Leather,,WBSKG9C5XCE798085,,E798085,"MSRP.1,ZCP,ZPP.3,2MK,302,403,494,5AC,6FL,6NF,6NR,655,752",,,"Nov 10, 2011",1100,,,,,,,,,,
A29 - Silverstone Metallic II,,NCH1 - Silver Novillo Leather,,WBSKG9C51CE798086,,E798086,"MSRP.1,ZCP,ZCW,ZPP.3,302,6FL,6NF,6NR,655",,,"Nov 10, 2011",550,,,,,,,,,,
A29 - Silverstone Metallic II,,NCH1 - Silver Novillo Leather,,WBSKG9C53CE798087,,E798087,"MSRP.1,ZCP,ZPP.3,2MK,302,6FL,655,752",,,"Nov 11, 2011",550,,,,,,,,,,
300 - Alpine White,,NCH2 - Fox Red Novillo Leather,,WBSKG9C55CE798088,,E798088,"MSRP.1,ZCW,2MK,302,322,415,4MZ,507,609,6FL,6NF,6NR,655,752",,,"Nov 11, 2011",950,,CAN,,,,,,,,
A96 - Mineral White Metallic,,NDH2 - Fox Red Extended Leather,,WBSKG9C57CE798089,,E798089,"MSRP.1,ZCP,ZCW,ZPP.3,2MK,302,5AC,6FL,6NF,6NR,655,752",,,"Nov 11, 2011",1100,,,,,,,,,,
300 - Alpine White,,NCH2 - Fox Red Novillo Leather,,WBSKG9C53CE798090,,E798090,"MSRP.1,ZCP,ZCW,2MK,302,322,415,4MY,507,609,6FL,6NF,6NR,655,752",,,"Nov 11, 2011",950,,CAN,,,,,,,,
381 - Le Mans Blue Metallic,,NCSW - Black Novillo Leather,,WBSKG9C55CE798091,,E798091,"MSRP.1,ZCP,ZPP.3,2MK,302,494,6FL",,,"Nov 11, 2011",550,,,,,,,,,,
A73 - Jerez Black Metallic,,NCH4 - Palladium/Black Novillo Leather,,WBSKG9C57CE798092,,E798092,"MSRP.1,ZCP,ZPP.3,2MK,302,494,5AC,6FL,6NF,6NR,655,752",,,"Nov 11, 2011",550,,,,,,,,,,
A73 - Jerez Black Metallic,,NCSW - Black Novillo Leather,,WBSKG9C59CE798093,,E798093,"MSRP.1,ZPP.1,2MK,302,6FL",,,"Nov 11, 2011",550,,,,,,,,,,
A29 - Silverstone Metallic II,,NCSW - Black Novillo Leather,,WBSKG9C50CE798094,,E798094,"MSRP.1,ZCP,ZPP.3,2MK,302,494,6FL,6NF,6NR,655,752",,,"Nov 11, 2011",550,,,,,,,,,,
A73 - Jerez Black Metallic,,NCH5 - Fox Red/Black Novillo Leather,,WBSKG9C52CE798095,,E798095,"MSRP.1,ZCP,ZCW,ZPP.3,2MK,302,6FL,6NF,6NR,752",,,"Nov 12, 2011",550,,,,,,,,,,
